Actual class,pedestrian-back-vs-front,pedestrian-back-vs-left,pedestrian-back-vs-right,pedestrian-front-vs-left,pedestrian-front-vs-right,pedestrian-left-vs-right,class-pedestrian-back-count,class-pedestrian-front-count,class-pedestrian-left-count,class-pedestrian-right-count,winner
pedestrian-left-418.jpg,0.148422013401,1.11040099068,0.827768762308,1.30627972662,-0.868057801447,0.660313092428,3,1,1,1,pedestrian-back
pedestrian-back-433.jpg,0.538643097704,-2.89679739908,-2.55389511415,-2.20371317385,3.13937307695,-0.597139365852,1,1,2,2,pedestrian-left
pedestrian-back-430.jpg,-1.19564911656,-1.53157635811,-0.523807092248,-1.5627091981,1.07029114201,0.30128705046,0,2,3,1,pedestrian-front
pedestrian-back-406.jpg,1.25140405071,-1.03182439311,-1.75964350957,2.62727386106,-0.624575005544,-1.18991907902,1,1,1,3,pedestrian-right
pedestrian-back-436.jpg,2.05931704313,-3.03834434752,-3.50719795772,-3.12948660505,-0.363165061285,0.79204562295,1,0,3,2,pedestrian-left
pedestrian-front-411.jpg,-0.707538143781,-0.748652866419,-2.60884752407,-1.95645756307,3.1899735515,0.844456193529,0,2,3,1,pedestrian-front
pedestrian-back-412.jpg,-0.223201232842,-3.41455068594,0.0721390632498,-0.741030282572,1.90843225725,0.962281778409,1,2,3,0,pedestrian-front
pedestrian-back-414.jpg,0.248087543403,2.28866366112,-0.317081390591,-1.82515123678,1.66114632865,-0.0172210037451,2,1,1,2,pedestrian-back
pedestrian-back-437.jpg,-0.194592283867,-5.33608333582,-5.12307043112,-1.11975643699,0.945364379204,-1.29016787701,0,2,2,2,pedestrian-front
pedestrian-left-429.jpg,1.87832941546,6.11716763691,4.62972469345,3.52471819316,-1.13614776688,0.461624217327,3,1,1,1,pedestrian-back
pedestrian-left-447.jpg,-0.751610840053,1.46072291116,0.619652656386,-0.515385518409,1.49601690833,-0.741095728936,2,2,1,1,pedestrian-back
pedestrian-right-433.jpg,-0.511679395352,0.851091398669,-0.747218802647,0.996594409075,0.319060516198,-0.606636891687,1,3,0,2,pedestrian-front
pedestrian-front-403.jpg,-0.297836372398,-0.226971107305,-0.847870123845,0.229933049292,-1.12278965199,0.639652133044,0,2,2,2,pedestrian-front
pedestrian-right-447.jpg,-0.41834150909,1.48250365666,2.52189145183,1.57837894678,1.19831253471,0.231699302686,2,3,1,0,pedestrian-front
pedestrian-right-430.jpg,-0.897265085742,3.73794441092,0.691713300285,0.583803230657,-0.264764122441,1.34289860717,2,2,1,1,pedestrian-back
pedestrian-right-405.jpg,0.459939598109,0.427500954187,0.816993158354,-1.32018003805,2.88673041838,-2.20460065836,3,1,1,1,pedestrian-back
pedestrian-right-429.jpg,1.09942891583,-1.01078615017,1.23888497973,0.457470708616,-0.0557119269024,0.675005794276,2,1,2,1,pedestrian-back
pedestrian-front-445.jpg,0.524965526862,-0.532434534853,0.33597957781,-1.10858810558,0.992993768734,-1.01060134794,2,1,2,1,pedestrian-back
pedestrian-front-404.jpg,-0.798176072755,0.559719886534,1.97375351814,-1.21043242354,0.339191976027,0.209582724511,2,2,2,0,pedestrian-back
pedestrian-front-412.jpg,-0.101451566798,-3.42661005851,-0.818015564216,-0.67953128188,-0.0574020046193,-0.826994273647,0,1,2,3,pedestrian-front
pedestrian-front-417.jpg,-0.0493829405924,2.48277807084,-4.53466420815,0.836927420883,-1.57773279342,-1.71409170281,1,2,0,3,pedestrian-front
pedestrian-back-420.jpg,0.844522986269,-1.07982863349,-0.0225482809534,2.39429142577,-1.10057526572,-0.234728961587,1,1,1,3,pedestrian-right
pedestrian-back-423.jpg,0.858295950565,0.709906080484,2.9668313915,0.507498436481,-0.88805568506,-0.550326356111,3,1,0,2,pedestrian-back
pedestrian-front-441.jpg,1.88673916242,0.97280174658,0.352978668586,-1.71853043374,0.269242714903,0.58281723134,3,1,2,0,pedestrian-back
pedestrian-back-405.jpg,2.82354249095,-3.44059465358,0.637733196464,1.03943490806,-0.26382613488,-1.53301700218,2,1,1,2,pedestrian-back
pedestrian-right-436.jpg,0.0615878471478,0.935711591295,0.969758812501,0.866813146828,0.121991253429,0.139967846641,3,2,1,0,pedestrian-back
pedestrian-front-450.jpg,0.972892750723,-1.26009272494,-2.9437929418,1.0118529061,1.68318175795,-1.59189443426,1,2,1,2,pedestrian-front
pedestrian-left-443.jpg,0.375151480979,2.18346953165,-2.99526815511,0.0910132269807,-1.08377181056,0.0994902430363,2,1,1,2,pedestrian-back
pedestrian-left-408.jpg,0.379977455286,2.1492994339,-0.564380205389,0.443324210011,-0.680484901038,-1.00046150655,2,1,0,3,pedestrian-right
pedestrian-left-419.jpg,2.07499410611,1.14354490683,0.409601639308,1.7109028535,-1.2130073428,0.583513082458,3,1,1,1,pedestrian-back
pedestrian-left-420.jpg,-0.00845717646729,-0.346250903149,1.02715567829,1.01797696614,1.67850058235,-0.235501295631,1,3,1,1,pedestrian-front
pedestrian-back-438.jpg,-0.725702013925,-1.13603174894,-2.74173978278,0.0243724463323,-0.706471511044,0.562182603173,0,2,2,2,pedestrian-front
pedestrian-right-446.jpg,-0.0508855292661,-0.206296754163,4.57825643887,1.93134186475,-2.19477898482,-1.16856933947,1,2,1,2,pedestrian-front
pedestrian-back-440.jpg,0.1506826912,-0.0662187622362,-1.34683603951,0.943976350226,-0.629278077341,0.210706637452,1,1,2,2,pedestrian-left
pedestrian-front-436.jpg,-0.602459941313,-0.0943806973062,-1.60986547252,-1.45924057081,0.737897283961,1.44226981299,0,2,3,1,pedestrian-front
pedestrian-right-439.jpg,0.406558991336,2.57419346954,3.5321739666,0.271540700907,-1.62898052141,-0.289549426132,3,1,0,2,pedestrian-back
pedestrian-back-427.jpg,0.5245047329,-1.41720778528,-3.4561585129,0.6907890019,1.56772013337,1.37983162051,1,2,2,1,pedestrian-front
pedestrian-left-430.jpg,0.899821614349,3.85409475083,3.25548868433,0.774335605046,-2.72793424051,-1.01502209219,3,1,0,2,pedestrian-back
pedestrian-left-442.jpg,-0.600230916736,-0.786933511821,-1.37239002861,-0.387408511693,1.42743446506,0.199093071866,0,2,3,1,pedestrian-front
pedestrian-left-406.jpg,-1.28224621391,0.479516199789,-0.0849087233117,0.817490862971,-1.29274772002,1.92614076327,1,2,1,2,pedestrian-front
pedestrian-right-402.jpg,1.05200302322,0.337869866556,4.43640006665,1.00025865802,0.0961141632668,-0.567234121068,3,2,0,1,pedestrian-back
pedestrian-front-439.jpg,-0.978547838486,-0.512993155495,-1.39586457966,-0.0156525409586,-0.0463753250612,0.417321728342,0,1,3,2,pedestrian-front
pedestrian-back-425.jpg,0.650867207664,-1.44226201195,-1.9037769367,-2.79983481262,1.99639779604,-0.0671732778618,1,1,2,2,pedestrian-left
pedestrian-right-442.jpg,-0.490977297945,1.15417640614,0.587746405263,1.05777663847,-0.0113971995625,0.642798406409,2,2,1,1,pedestrian-back
pedestrian-left-409.jpg,1.45695179922,-0.113187729241,-1.99405861775,2.53246262731,-1.51614101018,-2.25731917162,1,1,1,3,pedestrian-right
pedestrian-left-413.jpg,0.418070202626,-0.865414293065,-1.76621696812,1.05802100641,0.054450988492,-1.20352283281,1,2,1,2,pedestrian-front
pedestrian-back-448.jpg,0.547370433644,-2.74035482211,-0.0792763300237,0.841281559776,-2.02486626754,-1.05149984073,1,1,1,3,pedestrian-right
pedestrian-front-435.jpg,-0.3337669417,1.07459125961,-0.956309686066,1.01029201272,1.5103118899,-0.716326879341,1,3,0,2,pedestrian-front
pedestrian-left-410.jpg,-1.40578011021,0.760236907272,1.31858152924,2.48043121686,-0.287453364337,-0.848917969455,2,2,0,2,pedestrian-back
pedestrian-left-426.jpg,-0.426568137515,2.97081017362,4.88365610038,2.17035743898,-1.5272809883,0.642497924899,2,2,1,1,pedestrian-back
pedestrian-right-404.jpg,0.760358574388,-1.34404250428,1.79390466108,1.40054456024,-0.720799612834,-1.91944426086,2,1,1,2,pedestrian-back
pedestrian-back-413.jpg,-1.59978566046,-0.0725869496788,-0.117180146221,-0.196617904939,-2.27589299204,0.0597681822169,0,1,3,2,pedestrian-front
pedestrian-back-447.jpg,1.43428183227,-3.52440367265,-5.67521406621,0.979294267267,2.80866518916,-2.31921948443,1,2,1,2,pedestrian-front
pedestrian-left-432.jpg,-0.938911106554,-2.21122406066,-0.977534557413,-1.57506846264,2.18325810661,0.160136094477,0,2,3,1,pedestrian-front
pedestrian-left-434.jpg,0.513597845765,-2.89908982078,-2.60226461141,-0.390470135304,1.62072466813,0.205579892702,1,1,3,1,pedestrian-left
pedestrian-front-447.jpg,0.516871698728,1.11667662032,2.85833421559,1.2312564186,1.36648804,-1.21943352215,3,2,0,1,pedestrian-back
pedestrian-left-417.jpg,-0.202533602758,2.1710120133,1.62602069957,0.4171090104,0.925695585969,0.964690183221,2,3,1,0,pedestrian-front
pedestrian-back-418.jpg,0.657604685742,-0.421479337439,-4.22639449693,-0.798036313335,0.31172078558,-0.4378179193,1,1,2,2,pedestrian-left
pedestrian-left-446.jpg,-1.43675640746,2.10353300997,2.02055110823,-0.354220862739,0.602714406303,-1.48324665553,2,2,1,1,pedestrian-back
pedestrian-back-417.jpg,-1.13270272865,-0.311432026345,2.02331502639,-0.60870518382,-0.304807216578,-0.116126227768,1,1,2,2,pedestrian-left
pedestrian-right-401.jpg,-0.292796215279,0.0768109978412,0.0610376107611,1.85880113261,-1.82482736058,0.0242265906836,2,2,1,1,pedestrian-back
pedestrian-left-441.jpg,0.330768509246,-1.20059500995,-0.171007571578,-0.207731458055,-0.266332912002,-0.914521386617,1,0,2,3,pedestrian-left
pedestrian-back-432.jpg,0.201398236571,1.1835270334,1.07022720456,0.586616836215,1.848787705,-0.720698443072,3,2,0,1,pedestrian-back
pedestrian-right-421.jpg,0.602679456831,2.97705215563,-0.673877989761,0.272989927141,-1.1438773316,0.0208326191292,2,1,1,2,pedestrian-back
pedestrian-back-408.jpg,-0.348768543652,0.42916891376,-0.197492884743,-1.81503680166,1.26993293505,1.66387241613,1,2,2,1,pedestrian-front
pedestrian-front-448.jpg,1.65858007555,-2.7792062905,-2.52856491406,-0.989081898769,4.14727967465,0.498201260135,1,1,3,1,pedestrian-left
pedestrian-left-414.jpg,-1.12200859512,-0.209605971694,2.38492489677,-1.21503854012,-0.353931265717,-0.287412169372,1,1,2,2,pedestrian-left
pedestrian-right-424.jpg,-0.941495675285,0.40946077885,-0.874959937168,-1.64699533715,0.316504598386,-0.223899164729,1,2,1,2,pedestrian-front
pedestrian-right-434.jpg,0.493372256668,1.43274766185,-3.98525156049,-0.424026131725,0.338560163597,0.218148847325,2,1,2,1,pedestrian-back
pedestrian-back-435.jpg,2.46579341273,-1.38707014871,0.0454330318901,1.06999978602,0.975334190914,-1.36775038401,2,2,1,1,pedestrian-back
pedestrian-front-414.jpg,1.71579924639,-0.702747871617,0.822321426294,0.895995547321,-0.0368381934106,-0.930812657797,2,1,1,2,pedestrian-back
pedestrian-right-406.jpg,0.183945605378,-0.353050108499,2.52737211824,0.535993174752,1.0031094773,0.948197608875,2,2,2,0,pedestrian-back
pedestrian-front-432.jpg,-0.332987392618,-1.55825993531,-4.79747887751,-2.16044484025,3.43061617949,-0.887873547867,0,2,2,2,pedestrian-front
pedestrian-back-431.jpg,0.649380060183,1.33227485496,2.12094846038,1.10865336085,-0.115110565476,-0.252238720601,3,1,0,2,pedestrian-back
pedestrian-front-419.jpg,-0.662609253037,-2.56757410227,-0.14038740306,0.909528323587,0.560895573077,-0.423375034638,0,3,1,2,pedestrian-front
pedestrian-left-403.jpg,-1.2643504308,0.507199303395,3.3859023972,-0.388921409312,-0.0186898319954,0.907132250377,2,1,2,1,pedestrian-back
pedestrian-right-428.jpg,-1.5946099836,0.958798182547,2.89825661747,0.804905577088,-1.78278203435,0.512963091119,2,2,1,1,pedestrian-back
pedestrian-left-449.jpg,-0.0995451230674,-2.26394652767,-0.861925329509,1.15009606547,-1.29792386483,-1.13517799439,0,2,1,3,pedestrian-front
pedestrian-back-404.jpg,-1.00571845059,-1.81597839675,-1.41803930989,-1.24603009395,1.83281157282,-1.62844208699,0,2,2,2,pedestrian-front
pedestrian-left-425.jpg,0.0828557497914,0.102888977844,1.24019090899,-0.6686900748,0.274408224354,0.413426876108,3,1,2,0,pedestrian-back
pedestrian-back-422.jpg,-0.926935679563,-1.12960652541,-2.30884256326,-0.119303201559,2.86717975593,-0.754854104027,0,2,2,2,pedestrian-front
pedestrian-front-433.jpg,0.328211832411,-0.246330095588,-2.06571325114,0.342791035989,2.70752956759,0.437203456164,1,2,2,1,pedestrian-front
pedestrian-left-448.jpg,-0.35505589024,2.32565098316,2.40617768695,1.08328201555,0.586957720832,-0.524371445548,2,3,0,1,pedestrian-front
pedestrian-left-444.jpg,2.31831689609,0.496270913625,0.798842851017,-2.01235504732,1.62026997462,0.985435560146,3,1,2,0,pedestrian-back
pedestrian-front-410.jpg,-0.566586092356,-1.48103626302,-1.4639489845,-2.08395128714,0.623020332152,-1.39668719658,0,2,2,2,pedestrian-front
pedestrian-left-450.jpg,-0.145125021069,-1.56818175133,-2.2700173259,-2.35265463083,0.535872251236,-0.266612330895,0,2,2,2,pedestrian-front
pedestrian-right-403.jpg,-0.815315716725,-1.45811746067,0.0674441350158,0.065511807902,1.44435027444,-1.35811505077,1,3,1,1,pedestrian-front
pedestrian-right-416.jpg,0.23274690472,1.14930636515,-0.837253731995,-0.519265520904,-0.730767207815,-0.235418322302,2,0,1,3,pedestrian-right
pedestrian-right-420.jpg,0.119746393118,-0.404349534851,1.98850627994,-0.441987128139,0.98968607086,-1.00454509688,2,1,2,1,pedestrian-back
pedestrian-back-415.jpg,-1.12383659706,0.996305343043,3.2915856211,1.73043138769,-0.651567814276,-1.93656498548,2,2,0,2,pedestrian-back
