Actual class,pedestrian-back-vs-front,pedestrian-back-vs-left,pedestrian-back-vs-right,pedestrian-front-vs-left,pedestrian-front-vs-right,pedestrian-left-vs-right,class-pedestrian-back-count,class-pedestrian-front-count,class-pedestrian-left-count,class-pedestrian-right-count,winner
pedestrian-back-442.jpg,-0.852237649295,-0.0467891096269,-2.24006122613,-0.0352360280503,-1.39156797228,-0.153660745398,0,1,2,3,pedestrian-front
pedestrian-back-444.jpg,0.0765469516903,0.483861970184,-2.32083987787,-1.43972122949,1.72509963055,-0.318125002227,2,1,1,2,pedestrian-back
pedestrian-right-411.jpg,-0.110045697309,-0.407152394706,-0.105888186009,1.79964622906,-0.892170124525,0.336380113604,0,2,2,2,pedestrian-front
pedestrian-front-440.jpg,0.368354941454,0.815342056411,-0.0159581239552,0.291058077497,-1.77903207742,1.35111569121,2,1,1,2,pedestrian-back
pedestrian-left-416.jpg,-0.0961848319642,1.38340019397,1.12410874609,1.39289302034,-1.3449839114,0.345629185212,2,2,1,1,pedestrian-back
pedestrian-left-401.jpg,-0.663098242278,1.42510328678,-0.023330009171,-0.26654237556,-1.73040469257,-0.882115030252,1,1,1,3,pedestrian-right
pedestrian-right-445.jpg,0.4160737546,2.02365071142,0.478467180988,1.02819151127,0.908349389175,0.632247474665,3,2,1,0,pedestrian-back
pedestrian-front-413.jpg,0.383324656169,-4.0824429846,-3.85445514472,-1.54394839712,1.38889161304,-1.20514154939,1,1,2,2,pedestrian-left
pedestrian-back-403.jpg,0.420675241625,-0.844564868176,-0.891580975542,-1.3746647884,0.689712150079,-1.6145186815,1,1,2,2,pedestrian-left
pedestrian-right-412.jpg,-0.246252499691,0.295147470171,2.7940625411,1.6245924642,-0.860217204605,0.989160338469,2,2,1,1,pedestrian-back
pedestrian-back-449.jpg,0.645819112807,-0.447731541286,-0.270088587538,0.371126621656,0.824244580434,-0.298919381891,1,2,1,2,pedestrian-front
pedestrian-left-439.jpg,0.827115066098,-0.179942208977,1.86392078904,0.333468185211,0.428878245183,-0.0169391011794,2,2,1,1,pedestrian-back
pedestrian-front-431.jpg,0.549488098364,-2.13876365957,-2.833055109,-1.01373756867,-0.0599734588173,0.0916469222719,1,0,3,2,pedestrian-left
pedestrian-right-427.jpg,0.562356910885,2.62555871117,1.46736535939,0.263140003547,-0.852116534501,-1.72718347319,3,1,0,2,pedestrian-back
pedestrian-front-449.jpg,-1.18774824839,-2.67915914759,-3.3521163325,-0.553535695997,2.90951281288,-0.701746363299,0,2,2,2,pedestrian-front
pedestrian-back-411.jpg,0.811378670223,0.917703257941,-1.28915118557,0.259408183417,-0.153433310219,-0.0304430686712,2,1,0,3,pedestrian-right
pedestrian-back-416.jpg,0.073002553434,0.617240717097,-1.3990815083,-1.28618577217,1.38688928489,-1.24704008277,2,1,1,2,pedestrian-back
pedestrian-right-410.jpg,1.09865210646,-2.03062753956,0.524789022336,0.310294918198,-0.317142877105,-0.689467855436,2,1,1,2,pedestrian-back
pedestrian-back-443.jpg,-0.421594058832,1.52700859703,-1.5912980511,0.599916719662,0.981568979639,0.323112719214,1,3,1,1,pedestrian-front
pedestrian-front-407.jpg,-1.31610519843,-0.622694614898,2.18394814152,-0.442602585294,0.023035085129,-1.3702164095,1,2,2,1,pedestrian-front
pedestrian-right-413.jpg,-0.476836714938,0.518882565289,0.203708238598,-0.0729234590162,-0.389434562919,0.660196647904,2,1,2,1,pedestrian-back
pedestrian-front-401.jpg,0.616070615002,-0.501785410711,0.691337571092,-0.655288677826,-0.34353290265,-0.250214231663,2,0,2,2,pedestrian-back
pedestrian-left-402.jpg,-0.334074041409,0.670016727501,0.960696195844,0.519402796057,0.722508883265,-0.115239375658,2,3,0,1,pedestrian-front
pedestrian-front-402.jpg,-0.403506515006,0.58333894736,-0.955496970448,-0.549735779743,-0.267307594464,0.770512363692,1,1,2,2,pedestrian-left
pedestrian-back-450.jpg,1.52899048265,-2.32433176291,-2.34216393119,0.0301380407189,1.91257726105,-0.840598446219,1,2,1,2,pedestrian-front
pedestrian-back-434.jpg,-1.20641177634,1.45762423087,0.911627559313,-2.24493774486,1.20188007563,0.22961226602,2,2,2,0,pedestrian-back
pedestrian-back-446.jpg,0.199826566465,-0.120079784198,-0.912689092534,0.353369797513,-0.20693613196,-1.74511366926,1,1,1,3,pedestrian-right
pedestrian-right-443.jpg,0.426263287206,1.1023206385,-1.21202045034,-0.0623874321105,1.23225265755,0.890804072364,2,1,2,1,pedestrian-back
pedestrian-front-406.jpg,-0.9947338686,-0.770049763167,0.397516362479,-2.47572705789,0.680374600301,0.494683154457,1,2,3,0,pedestrian-front
pedestrian-back-409.jpg,-0.642108402782,-0.286353889528,-2.31148867026,-3.19643136073,1.37181979834,-0.586031390236,0,2,2,2,pedestrian-front
pedestrian-front-405.jpg,0.0445359000814,0.957461025418,-0.100659003752,-1.14958469773,0.425625777374,0.392567704494,2,1,2,1,pedestrian-back
pedestrian-right-435.jpg,0.208838536434,0.606718593421,1.86584619678,1.65868897991,-2.41048383819,0.971824890185,3,1,1,1,pedestrian-back
pedestrian-front-425.jpg,-1.04028851481,-0.397593672322,0.761185278962,-1.54058103512,1.41253970252,0.219102653313,1,2,3,0,pedestrian-front
pedestrian-left-423.jpg,-0.330987269275,3.43540564031,1.76339396476,1.89375567851,0.224354121798,-0.585849190597,2,3,0,1,pedestrian-front
pedestrian-left-427.jpg,0.0668273206551,-0.248651337097,0.751414770692,-0.613901179801,-0.0511934491657,-0.771773659554,2,0,2,2,pedestrian-back
pedestrian-front-443.jpg,2.05772126167,0.814737014615,-1.6683120916,-0.424987508674,1.67222526242,0.429203650711,2,1,2,1,pedestrian-back
pedestrian-front-422.jpg,-0.00381579479836,-0.66590392658,0.883935752764,0.330046534925,0.219734217989,0.906025234686,1,3,2,0,pedestrian-front
pedestrian-left-445.jpg,0.40565399824,1.04149110251,-0.644971634018,0.316274437751,-0.281985896719,-0.324669484068,2,1,0,3,pedestrian-right
pedestrian-right-415.jpg,-0.0673054106494,-0.110009266305,2.68914538253,0.580673218426,-0.465585167869,-1.71730817226,1,2,1,2,pedestrian-front
pedestrian-left-435.jpg,-1.41999703646,-0.220160662599,1.62408658566,1.02707003812,0.501055766717,0.473325511894,1,3,2,0,pedestrian-front
pedestrian-front-415.jpg,-0.0906399967811,-1.21712301644,1.51979685091,0.801300558959,-0.254723467622,0.0937592360585,1,2,2,1,pedestrian-front
pedestrian-front-434.jpg,-1.53852126912,-0.13093959892,-0.446960573742,0.19854334352,1.65160256247,0.305181357493,0,3,2,1,pedestrian-front
pedestrian-back-401.jpg,-0.120822242508,-2.2025025395,-1.36621509894,-0.707991975404,-0.0643937964857,-0.725584666888,0,1,2,3,pedestrian-front
pedestrian-back-441.jpg,0.688532328101,-0.732319037716,-2.21667268094,0.714668835176,-0.0164626464057,-0.886541860776,1,1,1,3,pedestrian-right
pedestrian-front-426.jpg,0.169181841328,-3.89292146347,-2.57454872924,-0.871988182187,0.820472208532,-0.757621146205,1,1,2,2,pedestrian-left
pedestrian-right-448.jpg,-1.04401734545,3.53245594133,1.55593606864,-0.728330903794,0.00904355023536,-0.761800677168,2,2,1,1,pedestrian-back
pedestrian-front-437.jpg,-0.157785309564,0.264820305972,0.190654097432,1.73635553797,-0.379180172638,-1.16900293844,2,2,0,2,pedestrian-back
pedestrian-left-405.jpg,-0.356290795743,-0.985990903179,-0.759590243908,0.0128278310339,-0.0778052500719,0.888847192539,0,2,2,2,pedestrian-front
pedestrian-left-440.jpg,-0.485029113826,0.666199953189,0.890636227969,1.39233711097,-0.129801298956,-0.308383550994,2,2,0,2,pedestrian-back
pedestrian-right-422.jpg,-0.561388938208,1.04183181647,1.54390848447,-0.970495199191,-0.795428727164,-0.392125981358,2,1,1,2,pedestrian-back
pedestrian-left-404.jpg,0.481815660889,-1.02584255652,1.37804386961,0.89116225799,0.883400728504,0.558939663867,2,2,2,0,pedestrian-back
pedestrian-front-416.jpg,0.0388620691791,-1.42988299076,0.346604553919,1.23874172628,-0.582124613328,-0.138772388813,2,1,1,2,pedestrian-back
pedestrian-right-409.jpg,-1.13327451105,1.45080002164,0.371349135856,-0.253623929182,1.02287939108,-1.69317628278,2,2,1,1,pedestrian-back
pedestrian-back-428.jpg,0.900187129479,0.111892922356,0.386904663932,-1.5135887662,0.0805317238507,0.535490824129,3,1,2,0,pedestrian-back
pedestrian-back-439.jpg,1.02037665014,-0.0515723590644,-1.74041861733,1.3314034636,0.126234577345,-0.40153501276,1,2,1,2,pedestrian-front
pedestrian-front-430.jpg,-0.412255923553,-1.0367398841,0.843126465542,1.04384617966,0.634813850585,-0.577892465565,1,3,1,1,pedestrian-front
pedestrian-right-440.jpg,0.0643215011114,2.08174308335,0.0798457097588,1.81270464608,-1.24199787564,0.284960308114,3,1,1,1,pedestrian-back
pedestrian-right-432.jpg,0.226028741135,-0.225118926884,-0.730411925816,0.242225778765,-0.948289406629,-0.652117883572,1,1,1,3,pedestrian-right
pedestrian-right-423.jpg,0.157554261879,0.677892052041,0.902993222268,1.11743967064,0.0327794381704,-0.663974142772,3,2,0,1,pedestrian-back
pedestrian-front-409.jpg,-0.758304370009,-0.45215979123,-1.30186342247,-0.523822702847,0.43180630692,-0.919137313481,0,2,2,2,pedestrian-front
pedestrian-back-410.jpg,-0.622734582429,-0.192549512422,-0.851140639075,-0.317719826816,0.441570058852,-0.384106711916,0,2,2,2,pedestrian-front
pedestrian-right-408.jpg,0.642469324188,-0.614181843281,-0.945950444877,-0.579673064129,0.378946093809,0.169790141141,1,1,3,1,pedestrian-left
pedestrian-left-436.jpg,-0.62604126096,0.668490887544,0.93385438452,0.930540846575,-1.57312171281,0.185994521347,2,2,1,1,pedestrian-back
pedestrian-front-444.jpg,0.340255986697,0.218665035734,0.32878806487,-1.42871953804,0.0887904394775,-0.127540509766,3,1,1,1,pedestrian-back
pedestrian-back-426.jpg,1.08700969994,0.593779604074,0.231748160603,-0.100095608649,0.759869860828,-0.24560616339,3,1,1,1,pedestrian-back
pedestrian-right-407.jpg,-0.856320739968,-0.137330836188,3.27310686316,1.42376724365,-1.16290782465,2.05252393521,1,2,2,1,pedestrian-front
pedestrian-back-429.jpg,0.447686206238,-0.298483679739,-1.32242462324,-0.970963751203,0.731945519696,-0.352233437448,1,1,2,2,pedestrian-left
pedestrian-left-418.jpg,-0.0812898304227,-0.116919925296,-2.2779685051,0.0328174629923,0.865750975385,-0.028075238166,0,3,1,2,pedestrian-front
pedestrian-back-433.jpg,0.563186142217,-0.544069241698,-1.19107792221,-2.80891373346,0.550102538351,-0.218253874805,1,1,2,2,pedestrian-left
pedestrian-back-430.jpg,0.439995993924,-2.17169575451,-0.173606907657,0.307395189181,-0.272848080182,-0.525006169321,1,1,1,3,pedestrian-right
pedestrian-back-406.jpg,1.1158036359,-3.04902009411,-1.00667396678,-0.858311133433,1.17861506338,-0.403783399314,1,1,2,2,pedestrian-left
pedestrian-back-436.jpg,0.765926064956,-1.14315144775,-2.00927624047,-1.65732914112,0.417741664372,0.178026182387,1,1,3,1,pedestrian-left
pedestrian-front-411.jpg,-0.486262717838,-0.234090732285,-1.65153220185,-3.33026728851,2.0129557846,-0.0426261076992,0,2,2,2,pedestrian-front
pedestrian-back-412.jpg,0.185272437032,-0.232012230659,-2.93149441594,-2.00779992793,0.90227927641,0.726143879192,1,1,3,1,pedestrian-left
pedestrian-back-414.jpg,-0.619393070518,0.997986613632,0.635342800644,0.253840117958,-0.103826773493,-0.807301289604,2,2,0,2,pedestrian-back
pedestrian-back-437.jpg,0.846001825216,-0.00151878313445,-0.915348345951,-3.01618035686,1.07647940178,-0.820235334599,1,1,2,2,pedestrian-left
pedestrian-left-429.jpg,0.296906283995,2.74141370721,2.01561657236,1.2996073575,-0.235675539225,-0.136933534171,3,1,0,2,pedestrian-back
pedestrian-left-447.jpg,0.25247146598,2.3522979834,1.1546365679,-1.50302347987,-0.498098801847,0.151665383228,3,0,2,1,pedestrian-back
pedestrian-right-433.jpg,0.181609734175,-1.15713741108,-0.849701226776,0.213342075468,0.309191527422,0.663853091522,1,2,2,1,pedestrian-front
pedestrian-front-403.jpg,-0.954012997674,0.985694669313,0.136973876576,-0.159601418006,0.389706655701,-1.09780643981,2,2,1,1,pedestrian-back
pedestrian-right-447.jpg,0.0192148531015,-0.951059660109,1.03572659549,-0.609812312164,-0.260496825263,0.214445739503,2,0,3,1,pedestrian-left
pedestrian-right-430.jpg,0.161818420944,0.683357590966,0.444207570472,-0.797832008138,-1.40509734285,1.07767830441,3,0,2,1,pedestrian-back
pedestrian-right-405.jpg,-0.766351337925,-1.76370272563,1.46297435046,-0.308895762601,1.06983500702,0.823426373342,1,2,3,0,pedestrian-front
pedestrian-right-429.jpg,-0.178016896778,0.737724853938,1.19582416348,-0.277138705982,0.274661760332,1.20469984637,2,2,2,0,pedestrian-back
pedestrian-front-445.jpg,0.00728093868405,0.918375654368,-1.45323150849,-0.636155033756,0.808313053798,0.141964901291,2,1,2,1,pedestrian-back
pedestrian-front-404.jpg,-0.0637018099436,0.51232477096,-0.0889052797433,-1.22591756851,0.0447156107036,-2.02040589029,1,2,1,2,pedestrian-front
pedestrian-front-412.jpg,1.25299502168,-0.484004437122,-1.38092245781,0.0683378511162,0.84852971243,-1.03492674674,1,2,1,2,pedestrian-front
pedestrian-front-417.jpg,-0.418567413472,2.78596357266,-0.484516598433,-0.142686814319,-0.275890345566,-1.22286269397,1,1,1,3,pedestrian-right
pedestrian-back-420.jpg,0.415956341198,0.0157489513026,-0.426880948843,0.645419578504,0.750386602406,-1.42538138075,2,2,0,2,pedestrian-back
pedestrian-back-423.jpg,-0.403565268264,-0.723184022792,-0.699091381643,0.26945359253,-0.920037227251,0.10176061152,0,2,2,2,pedestrian-front
pedestrian-front-441.jpg,-0.402567642455,-0.735628184225,0.14799335689,0.025357302638,0.830768027534,-1.29597769116,1,3,1,1,pedestrian-front
pedestrian-back-405.jpg,2.07707789952,-1.81317374639,-0.660683552385,0.307492142589,0.90048717775,-1.48061283663,1,2,1,2,pedestrian-front
pedestrian-right-436.jpg,-0.721607709462,-0.824944641198,-0.194183093354,1.29994734342,0.307828834817,0.515432485153,0,3,2,1,pedestrian-front
pedestrian-front-450.jpg,0.51794716856,-0.28745257191,0.581383297962,-1.22530399223,0.0958554592243,-1.10515579896,2,1,2,1,pedestrian-back
pedestrian-left-443.jpg,-0.0782000908873,0.982505770231,-0.227192731349,1.88224222042,0.567939850248,0.116967993491,1,3,1,1,pedestrian-front
pedestrian-left-408.jpg,0.413217992606,0.717882599701,0.659891879149,1.25247249357,0.246659182616,0.0898552736522,3,2,1,0,pedestrian-back
pedestrian-left-419.jpg,1.04594765793,0.229980848083,-1.30691857424,1.88892472775,-0.0670939559155,0.295847746126,2,1,1,2,pedestrian-back
pedestrian-left-420.jpg,-0.486146755246,0.295282535968,1.14668704803,0.242306243428,0.429329070803,0.277709181052,2,3,1,0,pedestrian-front
pedestrian-back-438.jpg,0.188249482702,0.473254268007,-0.654914994857,-0.758962992119,1.04636263794,-0.132258305338,2,1,1,2,pedestrian-back
pedestrian-right-446.jpg,0.207487358587,2.42662292197,2.24243877834,0.735530546352,-0.279653667937,0.59224574903,3,1,1,1,pedestrian-back
pedestrian-back-440.jpg,-0.0508641777345,-1.0375529281,-2.64695687794,0.69253135044,-0.371754807429,-0.551070546544,0,2,1,3,pedestrian-front
pedestrian-front-436.jpg,-0.174583531455,-1.0551350678,-0.593192302374,-0.682906885698,1.93029608325,-0.411622485634,0,2,2,2,pedestrian-front
pedestrian-right-439.jpg,-0.133109840761,0.111301687024,0.971223254817,1.32000580795,-0.658538001242,-0.798634033259,2,2,0,2,pedestrian-back
pedestrian-back-427.jpg,0.178054184821,-0.96749328042,-1.7799068849,-1.28434384701,0.733426316724,-0.232890151958,1,1,2,2,pedestrian-left
pedestrian-left-430.jpg,-0.170056950625,0.733101225756,1.42966969375,1.555887977,-0.997185994045,-0.0755400128551,2,2,0,2,pedestrian-back
pedestrian-left-442.jpg,0.105740317993,-2.06764081078,-1.6557976197,0.409628866682,1.60397537961,-0.702108969816,1,2,1,2,pedestrian-front
pedestrian-left-406.jpg,0.626409574916,0.392488103022,0.138699126259,0.14531043304,-1.58795599275,0.0248286208663,3,1,1,1,pedestrian-back
pedestrian-right-402.jpg,0.015768796561,2.46748101059,-1.43234929515,0.688604610323,-1.23738880376,-0.128512493103,2,1,0,3,pedestrian-right
pedestrian-front-439.jpg,-0.27399659929,0.495026766011,0.222459961105,-0.280386411356,-0.22572708435,-0.0196047939153,2,1,1,2,pedestrian-back
pedestrian-back-425.jpg,-0.227721319747,-1.672144252,-2.01032708143,-0.789855736318,1.6948439556,-1.14183144885,0,2,2,2,pedestrian-front
pedestrian-right-442.jpg,-1.05522193813,0.493431579213,2.25256870318,-0.676093251341,-0.678603807625,0.638743447685,2,1,2,1,pedestrian-back
pedestrian-left-409.jpg,-0.556031694977,0.494219217509,-0.343304170826,0.0975500064269,0.163387186025,-1.02440179275,1,3,0,2,pedestrian-front
pedestrian-left-413.jpg,1.36617442223,-0.4822528159,-0.71572406938,-0.256284828642,0.166040032775,1.4547839649,1,1,3,1,pedestrian-left
pedestrian-back-448.jpg,1.58056182946,0.451618373024,-1.46461243518,-0.341349265068,0.229974390013,0.600819636889,2,1,2,1,pedestrian-back
pedestrian-front-435.jpg,-1.43824132576,1.5554034641,1.49336433601,0.539507408387,1.21866912547,0.426448189105,2,3,1,0,pedestrian-front
pedestrian-left-410.jpg,-0.0343392093399,1.52487608402,-0.266042075411,0.648316746512,0.280702564722,-1.13055714883,1,3,0,2,pedestrian-front
pedestrian-left-426.jpg,-0.867810050984,0.692025228128,1.87271216068,2.94719349544,-0.482074657087,-0.969329674289,2,2,0,2,pedestrian-back
pedestrian-right-404.jpg,-0.436796410615,-0.386048953796,-0.560638816369,-0.223002000695,0.0738853367659,-0.97092931802,0,2,2,2,pedestrian-front
pedestrian-back-413.jpg,0.109135626536,-0.526570634486,-0.784968037211,0.850417695234,1.17508309566,-0.503981844327,1,2,1,2,pedestrian-front
pedestrian-back-447.jpg,0.36033523179,-1.48859272043,-2.8134631139,-1.58255060057,1.56933526198,-1.96576234724,1,1,2,2,pedestrian-left
pedestrian-left-432.jpg,-0.0455944155455,-0.549569789461,-2.74512797616,0.469242366289,0.6516225029,0.124371454787,0,3,2,1,pedestrian-front
pedestrian-left-434.jpg,-0.381245206265,-1.29737682266,-2.11642051306,-1.96565993561,1.8270413706,-1.62372391495,0,2,2,2,pedestrian-front
pedestrian-front-447.jpg,-0.444256257626,-0.92218503265,0.760213005362,0.0388739571297,-0.0462556258873,1.0111374678,1,2,2,1,pedestrian-front
pedestrian-left-417.jpg,0.671409684052,0.477044133569,1.38812070301,-0.0510781015171,-0.101710149131,0.105967545627,3,0,2,1,pedestrian-back
pedestrian-back-418.jpg,0.497795402211,0.457508470012,-0.269796591118,1.5235770873,0.197034627253,-0.730871931776,2,2,0,2,pedestrian-back
pedestrian-left-446.jpg,0.140788081385,0.55391492153,-0.845164341301,-1.9206361496,0.716298103198,-0.298798870245,2,1,1,2,pedestrian-back
pedestrian-back-417.jpg,0.320809150053,2.05046153312,0.199705043269,0.937355155104,0.233757283563,1.08698654733e-05,3,2,1,0,pedestrian-back
pedestrian-right-401.jpg,-0.595332471546,-0.0673565088722,-1.03239929967,0.472129874881,-0.495941029678,0.270966951996,0,2,2,2,pedestrian-front
pedestrian-left-441.jpg,0.870624915413,1.28048183371,1.64699264271,1.59426261941,0.438874713832,0.535696691814,3,2,1,0,pedestrian-back
pedestrian-back-432.jpg,0.430555332683,-1.42818649041,-1.54915185397,0.780857415194,-0.216411805764,0.684158157126,1,1,2,2,pedestrian-left
pedestrian-right-421.jpg,0.265105195654,1.40416220855,2.53137652587,-0.140520730456,0.433746220562,-0.308260857273,3,1,1,1,pedestrian-back
pedestrian-back-408.jpg,0.0789847167908,0.532598792408,-0.989281668142,0.422331665532,0.501280645357,-0.655691818925,2,2,0,2,pedestrian-back
pedestrian-front-448.jpg,-0.473199406698,-1.53558430081,-1.51486155409,-1.81706880946,0.847305426116,-0.521440285517,0,2,2,2,pedestrian-front
pedestrian-left-414.jpg,0.0860616450694,-0.517816502236,0.952359308816,-1.0052968263,-0.131760525023,0.760651029702,2,0,3,1,pedestrian-left
pedestrian-right-424.jpg,-0.479460100073,-0.755103943518,0.787678251629,-0.38207031082,0.398203810941,-0.964187224431,1,2,2,1,pedestrian-front
pedestrian-right-434.jpg,-0.400150228103,-0.774474018133,-0.450064904246,-0.633619900189,1.29643591718,0.365410751197,0,2,3,1,pedestrian-front
pedestrian-back-435.jpg,0.165876564462,0.127346858557,0.479289721085,0.578119036425,-0.918216666301,0.978975725245,3,1,1,1,pedestrian-back
pedestrian-front-414.jpg,1.18895910876,0.491725912839,-1.2455311165,0.318115937796,-0.0145027901995,-0.812874060324,2,1,0,3,pedestrian-right
pedestrian-right-406.jpg,-0.371541313834,1.74321698083,1.17527171608,-0.066251480442,-0.386518549421,0.364115414001,2,1,2,1,pedestrian-back
pedestrian-front-432.jpg,-0.0416684649461,-1.21059021207,-2.56201704098,-1.46969914643,1.43977511152,-2.10710940944,0,2,2,2,pedestrian-front
pedestrian-back-431.jpg,0.00927962106721,0.32167840363,-0.136063319708,0.4014035184,-0.463529089801,1.03629358969,2,1,1,2,pedestrian-back
pedestrian-front-419.jpg,-0.123141095143,-1.6270541387,-1.19342012957,-0.698220817746,0.57051976712,-1.2099862505,0,2,2,2,pedestrian-front
pedestrian-left-403.jpg,-1.11975334908,1.46895290203,-1.63061175672,-0.493695084218,1.58109744269,-0.559089058655,1,2,1,2,pedestrian-front
pedestrian-right-428.jpg,-0.504108270054,1.23987722905,-1.16149456187,0.579567782959,-0.0704013411142,0.169985562615,1,2,1,2,pedestrian-front
pedestrian-left-449.jpg,-0.384522173778,-0.26118615302,-1.51743914285,-0.939069138592,-0.569614550602,-0.831415449501,0,1,2,3,pedestrian-front
pedestrian-back-404.jpg,1.30413147451,0.201049607905,-1.7633249752,-0.315658397469,-0.470384581456,0.0796647723671,2,0,2,2,pedestrian-back
pedestrian-left-425.jpg,0.318370360799,0.310337627978,-0.417444172061,-0.32426129071,0.33799678428,-0.587329737545,2,1,1,2,pedestrian-back
pedestrian-back-422.jpg,-1.11997923262,-1.15950552635,-5.54355363789,-1.02272767186,1.16248299034,-0.476019987203,0,2,2,2,pedestrian-front
pedestrian-front-433.jpg,0.582697996022,-0.93499346049,-0.593645022499,-0.952957586344,0.535736207082,-0.412895839394,1,1,2,2,pedestrian-left
pedestrian-left-448.jpg,0.777469747531,1.20278311749,-0.649190469446,-0.820216537542,-1.29774730573,-0.416713843642,2,0,1,3,pedestrian-right
pedestrian-left-444.jpg,-1.27406511602,-0.389104573362,0.515164337233,0.384640224239,0.188036361104,0.474675233243,1,3,2,0,pedestrian-front
pedestrian-front-410.jpg,-0.628730486966,1.39738263955,1.22168000042,-0.84645628401,0.0236969091382,0.17423733772,2,2,2,0,pedestrian-back
pedestrian-left-450.jpg,0.42464092059,-1.75413618349,0.880122057834,-0.390186058205,0.179104372869,0.985582088195,2,1,3,0,pedestrian-left
pedestrian-right-403.jpg,-0.528016283528,0.162692169924,1.78783677195,-0.203066403173,0.871571167186,0.486915875266,2,2,2,0,pedestrian-back
pedestrian-right-416.jpg,0.135828143209,0.501274999108,0.14271647863,1.07371790696,-1.94774360289,0.198109112001,3,1,1,1,pedestrian-back
pedestrian-right-420.jpg,-0.864791517504,-0.192334282791,-1.38331032785,1.4023217926,0.126236057571,-0.375191622555,0,3,1,2,pedestrian-front
pedestrian-back-415.jpg,0.409153668083,0.00420927624557,1.75945912694,1.11121612816,0.265205535262,-0.37937135697,3,2,0,1,pedestrian-back
