Actual class,pedestrian-back-vs-front,pedestrian-back-vs-left,pedestrian-back-vs-right,pedestrian-front-vs-left,pedestrian-front-vs-right,pedestrian-left-vs-right,class-pedestrian-back-count,class-pedestrian-front-count,class-pedestrian-left-count,class-pedestrian-right-count,winner
pedestrian-right-407.jpg,-0.786515381242,6.63546134048,0.251285309231,4.42611341892,1.36482994598,-0.570712501174,2,3,0,1,pedestrian-front
pedestrian-back-429.jpg,4.86582088544,2.16883173126,-7.55811588812,2.32004173875,1.07770926332,3.0372122804,2,2,1,1,pedestrian-back
pedestrian-left-418.jpg,-7.64881373991,2.40486355218,-0.228567013557,-5.46110320617,-1.34175042217,-5.43610174679,1,1,1,3,pedestrian-right
pedestrian-back-433.jpg,2.43463719372,-4.33847226229,-2.59248047106,-4.82747959847,3.20935046135,-5.03365616087,1,1,2,2,pedestrian-left
pedestrian-back-430.jpg,-8.33540195756,0.21648897206,-1.78451018311,-3.38236009506,6.54300703872,2.01488078382,1,2,2,1,pedestrian-front
pedestrian-back-406.jpg,4.52095249682,-3.05244369049,-3.19043241773,-5.38859373416,-1.62119207038,-0.452421606032,1,0,2,3,pedestrian-left
pedestrian-back-436.jpg,5.3510079014,-0.412608077097,0.625240232409,-3.95663240311,4.60923016055,-0.453913076869,2,1,2,1,pedestrian-back
pedestrian-front-411.jpg,3.59697982492,-3.05094875956,-2.61767196165,-1.77957111356,6.59261863278,0.620999630252,1,1,3,1,pedestrian-left
pedestrian-back-412.jpg,0.536715810984,-4.71750826274,-7.16895702428,0.0212509990391,3.01967607661,-6.34891939402,1,2,1,2,pedestrian-front
pedestrian-back-414.jpg,-13.8749818799,0.127960026622,1.95884228153,0.317861184919,-2.26599692115,4.45914327612,2,2,1,1,pedestrian-back
pedestrian-back-437.jpg,-4.89957624858,-5.76085318553,-3.53182821072,-2.87058358264,3.09427703179,-6.30582547393,0,2,2,2,pedestrian-front
pedestrian-left-429.jpg,-1.93590341607,7.10653917602,8.20136752358,7.06975374527,-7.39532304955,-0.317782450512,2,2,0,2,pedestrian-back
pedestrian-left-447.jpg,11.1007564656,3.37405962691,1.10335536514,0.269048944528,-0.0708555759459,4.32204169209,3,1,1,1,pedestrian-back
pedestrian-right-433.jpg,-1.32932188892,0.910912781948,-1.06062298816,-1.4561849228,-4.29131679927,4.2491903346,1,1,2,2,pedestrian-left
pedestrian-front-403.jpg,-6.66721894352,0.760776064181,6.96753167756,3.26205170142,5.00244297702,-2.80701503551,2,3,0,1,pedestrian-front
pedestrian-right-447.jpg,2.27322246807,2.0789608137,6.73710901202,2.88454114417,3.91917584228,3.4780932747,3,2,1,0,pedestrian-back
pedestrian-right-430.jpg,-0.0517177813398,3.98860262318,6.97733790192,-1.11058455,-10.3834271752,6.56968001044,2,1,2,1,pedestrian-back
pedestrian-right-405.jpg,9.89703989259,-5.69478538356,7.18519161139,4.32503769404,-0.468793092968,4.1118928531,2,1,2,1,pedestrian-back
pedestrian-right-429.jpg,-0.615073685449,-3.77077353567,2.03530720125,6.74715366924,-0.0875737217508,7.40827134164,1,2,2,1,pedestrian-front
pedestrian-front-445.jpg,10.447457035,5.74257201111,-5.62138331624,-5.6374598141,8.2500458228,-3.85821996396,2,1,1,2,pedestrian-back
pedestrian-front-404.jpg,3.91625398511,5.17627737611,1.60031664907,2.98989408709,-0.577544432917,4.05247614406,3,1,1,1,pedestrian-back
pedestrian-front-412.jpg,-6.66519262778,1.57250811127,-0.213654779037,3.38923344545,4.45969605689,-1.51718343186,1,3,0,2,pedestrian-front
pedestrian-front-417.jpg,4.05713785738,3.4765348316,-1.2888946936,-0.784132279592,-0.402892866467,-1.6607748694,2,0,1,3,pedestrian-right
pedestrian-back-420.jpg,-7.91701253546,-0.805955196116,2.63743987083,-3.99206406105,-12.0350403132,-0.747052628907,1,1,2,2,pedestrian-left
pedestrian-back-423.jpg,-8.8098246972,5.17466086525,-3.69694121984,-2.17674107645,-6.61235833793,-4.92697888222,1,1,1,3,pedestrian-right
pedestrian-front-441.jpg,-7.89390574997,4.95138802846,0.0970408332822,4.97149278865,-5.53266192191,-10.3437287494,2,2,0,2,pedestrian-back
pedestrian-back-405.jpg,12.2486187485,5.49917202138,-2.78635568796,7.14824545188,2.18212164499,-1.07235431656,2,2,0,2,pedestrian-back
pedestrian-right-436.jpg,-8.6750239749,6.86021835174,2.53972687868,0.971398341618,7.00714221134,6.20789320455,2,3,1,0,pedestrian-front
pedestrian-front-450.jpg,2.35967843553,6.93973608503,3.33252579448,0.00613183019253,2.49416852491,-10.5849978716,3,2,0,1,pedestrian-back
pedestrian-left-443.jpg,-0.728100830588,3.77454195309,-1.69703988681,6.2094560123,-0.979740359735,-6.69909523532,1,2,0,3,pedestrian-front
pedestrian-left-408.jpg,9.73892586857,5.59058175018,0.196444179176,-6.6409759559,-2.54552763843,-1.84666396891,3,0,1,2,pedestrian-back
pedestrian-left-419.jpg,3.7850039561,-0.768102346184,5.74395081518,0.52796538792,-0.175196065538,5.05240795541,2,1,2,1,pedestrian-back
pedestrian-left-420.jpg,15.3481349305,-1.44527378243,5.60854093181,5.24664645845,-6.17296274099,-3.62043941229,2,1,1,2,pedestrian-back
pedestrian-back-438.jpg,-3.86312855011,-1.30416933531,0.966787599728,-7.9198039491,5.82819561946,-4.02535272736,1,2,2,1,pedestrian-front
pedestrian-right-446.jpg,8.48860694001,7.44251318862,5.14060960952,-4.0958162216,-2.22310530866,-1.45697447097,3,0,1,2,pedestrian-back
pedestrian-back-440.jpg,-3.12303567464,3.34604880488,1.1421491925,-3.86177728283,-4.73816259157,-5.29812299618,2,1,1,2,pedestrian-back
pedestrian-front-436.jpg,5.94009820993,-4.77333106758,-4.7413749305,-2.05888060852,-0.445819018148,-0.585202990832,1,0,2,3,pedestrian-left
pedestrian-right-439.jpg,-0.747047087835,6.2965192356,2.7690924862,3.99272305245,-2.80759040246,6.17915428977,2,2,1,1,pedestrian-back
pedestrian-back-427.jpg,2.25072244231,-3.72513601522,-5.62872470152,-6.49772954102,9.28774753655,5.15180275549,1,1,3,1,pedestrian-left
pedestrian-left-430.jpg,-5.08635904415,4.80213231488,2.35500021468,2.93701848226,0.26109169423,-0.621175302686,2,3,0,1,pedestrian-front
pedestrian-left-442.jpg,-1.68441847074,0.525753699735,-2.54979640335,1.28747143396,1.08622941097,-4.12114584943,1,3,0,2,pedestrian-front
pedestrian-left-406.jpg,-0.816267418034,0.981200546844,5.64219380064,0.206087146978,-2.76085692632,4.16614016134,2,2,1,1,pedestrian-back
pedestrian-right-402.jpg,-8.18837247937,2.49954257447,3.64492316792,5.6306483056,-6.96408571701,1.58626712002,2,2,1,1,pedestrian-back
pedestrian-front-439.jpg,1.94795555231,-6.30530481537,-2.06666812032,-7.8320644755,-2.75320398364,-5.45846287287,1,0,2,3,pedestrian-left
pedestrian-back-425.jpg,-3.05496620952,-4.40421985167,-8.1533728788,-1.53284351172,11.414430657,-13.6621774248,0,2,2,2,pedestrian-front
pedestrian-right-442.jpg,-0.984855292964,-3.70306333534,0.230108133626,3.85155938172,-4.34717983866,-3.39998941918,1,2,1,2,pedestrian-front
pedestrian-left-409.jpg,5.06469290661,-0.0469565678621,0.174685849392,1.64932034656,0.210940735879,-6.59854727634,2,2,1,1,pedestrian-back
pedestrian-left-413.jpg,5.17261348388,3.26367759919,-2.07881146058,0.211029668391,4.37104474435,-7.04108983319,2,2,0,2,pedestrian-back
pedestrian-back-448.jpg,-4.30174478955,-8.20978707502,-1.5361496118,4.23173349534,0.565987113628,-2.42047418558,0,3,1,2,pedestrian-front
pedestrian-front-435.jpg,9.75007084451,5.53435552753,2.55008179151,-2.36799735532,9.83988553583,-2.65017178814,3,1,1,1,pedestrian-back
pedestrian-left-410.jpg,-10.5305183653,2.69830661974,-1.67850077421,0.379793986526,4.80938004203,-5.09550859831,1,3,0,2,pedestrian-front
pedestrian-left-426.jpg,-5.86566422342,7.62537901575,9.78604283024,5.68095404636,0.695668247817,1.43256827234,2,3,1,0,pedestrian-front
pedestrian-right-404.jpg,-0.455867508804,-0.0783780898265,3.94310986744,8.7984810097,-0.277797117451,-3.63186442698,1,2,1,2,pedestrian-front
pedestrian-back-413.jpg,-9.00852082878,-5.85102175488,-2.09693812687,-3.77039937533,5.32832947889,-6.38184444568,0,2,2,2,pedestrian-front
pedestrian-back-447.jpg,4.49613638352,-9.09962568992,-5.00811695145,-3.27787254383,6.29073474436,0.226780246593,1,1,3,1,pedestrian-left
pedestrian-left-432.jpg,-3.13412185008,5.47292882984,-2.91388999367,1.26161371254,5.54344472694,-3.17686700255,1,3,0,2,pedestrian-front
pedestrian-left-434.jpg,4.01942853405,-2.86842294429,-2.81762871407,-5.80644536134,-0.535990849109,-3.4364302828,1,0,2,3,pedestrian-left
pedestrian-front-447.jpg,3.43516254663,-5.56152240997,0.431399098023,-8.4264134815,-2.93791153202,0.418387574726,2,0,3,1,pedestrian-left
pedestrian-left-417.jpg,-4.74955308618,5.85303652435,3.70383818263,4.55372943078,-3.99894610651,6.71563127466,2,2,1,1,pedestrian-back
pedestrian-back-418.jpg,-2.54359725807,-0.0558363150218,-4.17759595544,-2.79685494926,2.46915574678,-4.00091408783,0,2,2,2,pedestrian-front
pedestrian-left-446.jpg,-2.74029416162,-0.6588179127,-1.55855995769,2.44413865483,10.1074337707,-9.91172439707,0,3,1,2,pedestrian-front
pedestrian-back-417.jpg,8.01826740092,-2.8820838839,0.190721122809,0.848465642861,-4.32525909433,-1.9421899471,2,1,1,2,pedestrian-back
pedestrian-right-401.jpg,3.2833957722,-2.12107974928,-3.57593561329,2.67780841565,0.0877106103201,8.32450368077,1,2,2,1,pedestrian-front
pedestrian-left-441.jpg,3.92786842087,0.652511018612,5.5780226359,5.33842054742,-3.90144358643,-0.715405114082,3,1,0,2,pedestrian-back
pedestrian-back-432.jpg,9.73078327547,-0.346208624184,-0.575028996372,-6.48374538623,-3.53614382056,-0.401535882874,1,0,2,3,pedestrian-left
pedestrian-right-421.jpg,-4.83649185003,-2.79142518325,1.76351948288,-5.96267776986,-5.05908103733,4.62495152523,1,1,3,1,pedestrian-left
pedestrian-back-408.jpg,1.88487484744,-4.45101967709,-4.14865279517,-0.818711807393,8.74310967577,3.60779585906,1,1,3,1,pedestrian-left
pedestrian-front-448.jpg,9.08252763703,-5.40105976511,-5.03309068066,-2.13076252949,6.42421404923,-6.47298714071,1,1,2,2,pedestrian-left
pedestrian-left-414.jpg,1.30607384756,0.304223858214,0.220371520285,-0.263334027603,0.725458920323,-6.77599356924,3,1,1,1,pedestrian-back
pedestrian-right-424.jpg,4.39402519905,-1.0503806261,-0.876076014174,0.383610149522,-0.584628493975,0.510184800261,1,1,2,2,pedestrian-left
pedestrian-right-434.jpg,-2.23635280602,0.84037297095,1.4796108006,-0.251427625563,10.9142049037,-3.10553484098,2,2,1,1,pedestrian-back
pedestrian-back-435.jpg,0.130694409285,-1.72645329646,4.35318772801,-2.18380520102,-0.685972723107,1.95819835912,2,0,3,1,pedestrian-left
pedestrian-front-414.jpg,4.22359804217,0.0707014391686,2.32533264388,-3.12556143135,-2.42482201581,6.2815080185,3,0,2,1,pedestrian-back
pedestrian-right-406.jpg,-3.56785807203,-1.51643462157,-0.14695604865,0.89856094597,-5.62131454501,-2.85136202592,0,2,1,3,pedestrian-front
pedestrian-front-432.jpg,4.57560787491,-4.51183267217,-3.20012171634,-8.37270350216,11.9770672611,-6.55094846494,1,1,2,2,pedestrian-left
pedestrian-back-431.jpg,7.59189544466,-5.9581517759,-0.263189466896,5.24900735947,-4.8870905439,-7.28225008469,1,1,1,3,pedestrian-right
pedestrian-front-419.jpg,1.2444107416,1.67755446806,-2.74877574638,-3.27536326698,0.272753807556,-10.4429167866,2,1,1,2,pedestrian-back
pedestrian-left-403.jpg,-6.42450846015,5.99146594716,-1.89631901155,-1.10362824689,7.56110298664,4.78891883045,1,2,2,1,pedestrian-front
pedestrian-right-428.jpg,-3.61511417444,-5.04119604991,-0.517928512563,3.79427969721,-0.716140902213,2.1656431011,0,2,2,2,pedestrian-front
pedestrian-left-449.jpg,2.8924062434,7.56385285742,-7.09829108158,-4.12368111373,5.18544263733,-7.42049132349,2,1,1,2,pedestrian-back
pedestrian-back-404.jpg,1.53701297158,-0.483891183733,-3.85289817162,2.1536780669,0.754756777972,0.226416151488,1,2,2,1,pedestrian-front
pedestrian-left-425.jpg,0.664768749135,-1.1145398426,-3.27680326967,-2.75652529046,0.300182251697,-2.32037949288,1,1,2,2,pedestrian-left
pedestrian-back-422.jpg,10.3316775258,-2.27732825157,-5.29108260651,-3.76113793529,-9.32292910308,-3.37997947429,1,0,2,3,pedestrian-left
pedestrian-front-433.jpg,1.12873629236,-3.48910418819,-3.28019099896,-5.10529519371,5.14452703244,-3.35064592096,1,1,2,2,pedestrian-left
pedestrian-left-448.jpg,-1.84939663471,5.56334902908,6.80350432695,2.92270525707,-3.67334778342,5.08047357928,2,2,1,1,pedestrian-back
pedestrian-left-444.jpg,9.29803203893,-5.19461463897,0.581571838945,-2.56412557553,-7.10334580432,4.99702386597,2,0,3,1,pedestrian-left
pedestrian-front-410.jpg,-0.876820712421,2.53264797649,-2.01790568976,-7.66495906557,-0.76789661762,-7.20919901087,1,1,1,3,pedestrian-right
pedestrian-left-450.jpg,3.42892232446,3.48432768391,-0.266332820796,-3.85398994842,3.81458556878,-11.4391349792,2,1,1,2,pedestrian-back
pedestrian-right-403.jpg,-6.08497221809,5.93680151879,1.08239100609,-5.87508582569,7.23676452292,9.28111187709,2,2,2,0,pedestrian-back
pedestrian-right-416.jpg,-4.08487106531,2.40175490304,3.38346126146,-0.209746142841,-0.422903294316,-3.66983260505,2,1,1,2,pedestrian-back
pedestrian-right-420.jpg,-2.3089062881,-2.84454714574,2.76882511082,-3.80835753126,0.6466702375,1.46394710421,1,2,3,0,pedestrian-front
pedestrian-back-415.jpg,1.85092414848,3.98893319998,3.29984272293,1.82947687229,5.99184916369,-1.84230865586,3,2,0,1,pedestrian-back
