Actual class,pedestrian-back-vs-front,pedestrian-back-vs-left,pedestrian-back-vs-right,pedestrian-front-vs-left,pedestrian-front-vs-right,pedestrian-left-vs-right,class-pedestrian-back-count,class-pedestrian-front-count,class-pedestrian-left-count,class-pedestrian-right-count,winner
pedestrian-front-443.jpg,0.583211018325,-9.48561587776,-2.40712908274,1.01825358919,1.40105236719,0.630767092184,1,2,2,1,pedestrian-front
pedestrian-front-422.jpg,-1.85872775873,-8.89994850009,0.712598782246,1.32407031896,-14.9101458422,-1.90054715922,1,2,1,2,pedestrian-front
pedestrian-left-445.jpg,-4.90396619925,8.85592578296,8.82838949656,-4.0976248058,-2.67452751802,1.16469754451,2,1,2,1,pedestrian-back
pedestrian-right-415.jpg,0.549331275957,6.98746130459,0.934774260366,4.84476671153,-7.53081344125,3.75670931229,3,1,1,1,pedestrian-back
pedestrian-left-435.jpg,2.642689792,7.12000173923,1.86458277018,8.62691977862,2.23905208157,-2.07487456039,3,2,0,1,pedestrian-back
pedestrian-front-415.jpg,2.90343054936,1.18319448559,1.81165902071,1.77429713855,-15.1241744942,6.99918414687,3,1,1,1,pedestrian-back
pedestrian-front-434.jpg,-0.281029520614,-1.55171553989,1.84943574307,3.16387897945,-1.04086590399,-6.11606717052,1,2,1,2,pedestrian-front
pedestrian-back-401.jpg,-1.95267782524,-5.25964472182,-4.63413249065,1.29782930078,2.03146654186,1.81584785782,0,3,2,1,pedestrian-front
pedestrian-back-441.jpg,-1.61776894991,2.74467762056,-7.34118975703,2.35063462844,-3.25592803732,-11.078653043,1,2,0,3,pedestrian-front
pedestrian-front-426.jpg,-0.203045943919,-6.32916893998,-5.66968619171,-6.79143778638,-3.1282178061,1.74360629764,0,1,3,2,pedestrian-front
pedestrian-right-448.jpg,-0.0633262928873,-2.21956981873,-1.84434521479,2.28107488103,2.31279933281,0.843691562494,0,3,2,1,pedestrian-front
pedestrian-front-437.jpg,-1.85514726848,-6.58197948963,2.88656973256,4.73440361015,5.47787831959,-4.03048091592,1,3,1,1,pedestrian-front
pedestrian-left-405.jpg,-1.15123164452,-2.29865643986,13.5141414264,-0.698705588304,-1.40492262082,-0.949178059777,1,1,2,2,pedestrian-left
pedestrian-left-440.jpg,1.76016505546,0.321610665674,-3.57048633402,1.64538118662,2.42607326748,-14.5797096485,2,2,0,2,pedestrian-back
pedestrian-right-422.jpg,1.52612456737,9.15037855753,2.42562357901,0.264677987279,7.217204736,8.83794172529,3,2,1,0,pedestrian-back
pedestrian-left-404.jpg,-0.052082221782,-3.25482539799,-0.480033344563,0.200063462702,6.07576217855,-0.527871658512,0,3,1,2,pedestrian-front
pedestrian-front-416.jpg,-0.900541251459,3.29542359161,4.08828855009,-7.11402459609,1.80016810051,-4.17452350032,2,2,1,1,pedestrian-back
pedestrian-right-409.jpg,-7.01291926491,3.34134762961,-4.48717870437,1.12923823974,5.99353286593,-0.0861817322498,1,3,0,2,pedestrian-front
pedestrian-back-428.jpg,-1.14364541032,-0.538486196243,-4.48975749597,-3.62644392763,11.2790175517,-5.6327027542,0,2,2,2,pedestrian-front
pedestrian-back-439.jpg,1.55339968456,-0.205259437643,-3.07054294593,-2.84126057069,16.8195852136,-7.21623674112,1,1,2,2,pedestrian-left
pedestrian-front-430.jpg,-2.27148853065,2.66848846626,-4.47053201859,-3.07066550563,7.38972927365,-5.10873230576,1,2,1,2,pedestrian-front
pedestrian-right-440.jpg,-0.32977477208,4.52872599205,-5.02375802487,5.63601118508,-6.05042854849,5.45660434422,1,2,1,2,pedestrian-front
pedestrian-right-432.jpg,2.62208288892,-6.77515405663,-2.24142079182,-1.83853388443,6.0097143851,10.2214516502,1,1,3,1,pedestrian-left
pedestrian-right-423.jpg,1.89455771203,8.45691048199,9.46678323272,3.01874177865,6.06674215928,4.93689625662,3,2,1,0,pedestrian-back
pedestrian-front-409.jpg,2.47754435897,-3.29292390833,2.98976063258,0.0928894926168,0.913916834385,-2.66436081173,2,2,1,1,pedestrian-back
pedestrian-back-410.jpg,-1.27723588386,-1.94122195923,6.1966961631,-3.06984004078,-1.39092906602,-10.8228290375,1,1,2,2,pedestrian-left
pedestrian-right-408.jpg,1.40787914357,2.75328635914,-2.89645937074,-4.44158305748,8.58118180322,-7.81559743777,2,1,1,2,pedestrian-back
pedestrian-left-436.jpg,0.087538604268,25.9171947152,1.16315443784,1.04134387613,1.02487813199,1.56903848332,3,2,1,0,pedestrian-back
pedestrian-front-444.jpg,0.832539166549,-1.28824300263,-2.04437464513,-2.22878858135,-0.0337909747283,-0.430385258404,1,0,2,3,pedestrian-left
pedestrian-back-426.jpg,-2.45287185705,-5.89721469243,-5.4411769844,-3.28312868621,-9.31485272858,5.23260474053,0,1,3,2,pedestrian-front
pedestrian-right-407.jpg,-2.47555985576,4.88237582073,11.0663861639,3.14037862311,-1.22674902595,1.62107375604,2,2,1,1,pedestrian-back
pedestrian-back-429.jpg,-0.12154269184,-8.36511092296,-8.8157485667,-3.91706280368,0.114516392412,-8.87505474314,0,2,2,2,pedestrian-front
pedestrian-left-418.jpg,-1.89048638849,4.92528912986,-8.08976191102,-1.82363528908,3.57450486528,-8.27878777575,1,2,1,2,pedestrian-front
pedestrian-back-433.jpg,2.01535381165,-6.34016797027,-11.012971369,-0.150823286466,-2.8277259132,2.82535313831,1,0,3,2,pedestrian-left
pedestrian-back-430.jpg,-1.14627907916,-5.0534415892,0.0703661429357,-1.21666974459,7.07882650794,-3.77891047033,1,2,2,1,pedestrian-front
pedestrian-back-406.jpg,3.71502920921,-4.64598959947,-19.9933276717,-6.19979077474,3.17836455293,11.1347312581,1,1,3,1,pedestrian-left
pedestrian-back-436.jpg,-2.08023449211,-9.15771488616,-1.27704576112,-4.95648897915,2.75261740184,11.1027559455,0,2,3,1,pedestrian-front
pedestrian-front-411.jpg,-0.48012022751,-12.5698647751,-4.33973527245,-1.62260323819,-1.22800181748,-3.10027969418,0,1,2,3,pedestrian-front
pedestrian-back-412.jpg,1.51119706579,-7.4010232247,-3.90230243823,0.668542701786,7.67724158993,8.04632912328,1,2,2,1,pedestrian-front
pedestrian-back-414.jpg,-3.6283851501,4.79737750252,1.98635100446,8.263410862,2.3286012934,5.19546822208,2,3,1,0,pedestrian-front
pedestrian-back-437.jpg,0.7314086882,-6.4343307355,-5.73124352321,-4.59000927821,-5.59369853683,-6.42357655373,1,0,2,3,pedestrian-left
pedestrian-left-429.jpg,2.09134182283,6.32410862267,-0.117603024325,6.02872566752,-6.01030592917,-2.15309792029,2,1,0,3,pedestrian-right
pedestrian-left-447.jpg,-0.260793004668,8.17465216631,8.61855470489,-8.26905468445,-1.38178311554,10.0268275189,2,1,2,1,pedestrian-back
pedestrian-right-433.jpg,-1.66440163579,0.768430897753,3.10359372199,-4.88365655058,1.24348981853,0.538836787334,2,2,2,0,pedestrian-back
pedestrian-front-403.jpg,-0.0840175292121,-5.15756831345,-1.76271572763,2.69568374612,2.34585501295,3.29827719949,0,3,2,1,pedestrian-front
pedestrian-right-447.jpg,-0.490310131783,10.2675846638,-2.540547805,3.82675068293,-4.13974403706,-0.835310374703,1,2,0,3,pedestrian-front
pedestrian-right-430.jpg,2.18851059649,0.841105389148,10.7358301258,-2.16707989058,-3.46405850738,4.42489852411,3,0,2,1,pedestrian-back
pedestrian-right-405.jpg,-3.05664743914,-1.80041508479,-1.74404910014,3.20781453808,-10.0911052983,5.28558761602,0,2,2,2,pedestrian-front
pedestrian-right-429.jpg,2.77026584806,-1.4290379231,2.13346485036,0.302544848679,0.0976122451681,10.0513162804,2,2,2,0,pedestrian-back
pedestrian-front-445.jpg,-2.09707106001,1.83990610247,-9.86550435169,-3.19469538114,4.63817654349,7.35164703127,1,2,2,1,pedestrian-front
pedestrian-front-404.jpg,-1.84711086599,4.78914980777,0.434484979354,6.57889963331,-0.052600197318,3.81535157789,2,2,1,1,pedestrian-back
pedestrian-front-412.jpg,-0.699096183523,-5.73842366862,2.86531528373,-0.46875210424,2.90587223653,-4.55962747868,1,2,2,1,pedestrian-front
pedestrian-front-417.jpg,-3.56093004909,-7.39017333326,-1.34589180571,-1.04549297434,1.13880783614,-6.2672604702,0,2,2,2,pedestrian-front
pedestrian-back-420.jpg,2.19295290191,1.08352429492,1.0227831444,0.910015306063,-3.61316996064,4.38376992063,3,1,1,1,pedestrian-back
pedestrian-back-423.jpg,-2.38107324242,-1.67089033214,3.73144794678,-3.29858848458,2.21722893802,0.029683767517,1,2,3,0,pedestrian-front
pedestrian-front-441.jpg,-0.256516167106,5.24165866353,6.38165811022,-5.16257747216,-1.48972047609,1.05480108514,2,1,2,1,pedestrian-back
pedestrian-back-405.jpg,0.562509991915,-0.0951503848294,-14.6847079906,-0.816362326736,-3.48086156529,2.181970937,1,0,3,2,pedestrian-left
pedestrian-right-436.jpg,-4.38913906516,-4.23637070433,7.73758655393,-2.83065919467,2.25515023498,0.435621027823,1,2,3,0,pedestrian-front
pedestrian-front-450.jpg,-0.179501701339,0.852517572402,1.63889343467,-1.50238876588,-5.59980085455,2.40824250722,2,1,2,1,pedestrian-back
pedestrian-left-443.jpg,0.03212356586,-7.54160824926,4.0147517968,3.33487390471,5.98270969201,-6.45045298536,2,2,1,1,pedestrian-back
pedestrian-left-408.jpg,2.75850436148,6.316260965,4.18081126056,4.21201303805,-1.25940452059,1.53609770527,3,1,1,1,pedestrian-back
pedestrian-left-419.jpg,5.9804831299,2.81075451009,7.3590015079,-1.20270525348,1.58653318921,2.99640402189,3,1,2,0,pedestrian-back
pedestrian-left-420.jpg,-1.08106493071,8.97143143842,4.27528653283,1.71995338009,-2.34698338444,1.76882074827,2,2,1,1,pedestrian-back
pedestrian-back-438.jpg,-2.35105750372,1.44488962688,0.719290074892,0.230010085027,5.42948461509,0.847120322803,2,3,1,0,pedestrian-front
pedestrian-right-446.jpg,-1.0549318453,12.5896278041,3.26319925866,0.127917949877,-3.3791721199,-1.59807400947,2,2,0,2,pedestrian-back
pedestrian-back-440.jpg,1.0593210005,-4.97853877026,-5.06295430602,-6.63056251386,5.457468626,0.0428892868692,1,1,3,1,pedestrian-left
pedestrian-front-436.jpg,-0.814441747555,-6.82187822153,-8.93125644573,1.29478350325,0.773417093892,-1.89548671457,0,3,1,2,pedestrian-front
pedestrian-right-439.jpg,-1.35674369559,9.59410076105,8.45112255555,-0.256999835841,-6.46562779594,-1.84752306957,2,1,1,2,pedestrian-back
pedestrian-back-427.jpg,-2.89420686371,-7.76777842606,-1.31484876369,1.2013799899,8.12182676056,-2.71749608222,0,3,1,2,pedestrian-front
pedestrian-left-430.jpg,-2.95817858555,15.2750967641,15.2770135309,4.58943780626,-4.43456833579,-1.53635642536,2,2,0,2,pedestrian-back
pedestrian-left-442.jpg,-0.609646715893,-8.09466729401,-10.1204959435,-0.862271386447,-4.78882765577,-2.77064035009,0,1,2,3,pedestrian-front
pedestrian-left-406.jpg,-1.25904696739,3.70516063628,4.98849921903,3.20200959361,-4.29384079087,8.3619975895,2,2,1,1,pedestrian-back
pedestrian-right-402.jpg,-1.02762802489,14.6056709324,-0.431291817147,11.7906639118,-10.0982086624,3.37688162559,1,2,1,2,pedestrian-front
pedestrian-front-439.jpg,-2.0250544513,2.79006840473,7.40507053717,-1.24952236867,-2.33454031186,9.95858818204,2,1,2,1,pedestrian-back
pedestrian-back-425.jpg,-2.39865616883,5.70268201912,-17.738807187,-0.432217868511,9.70384630052,-4.42248952981,1,2,1,2,pedestrian-front
pedestrian-right-442.jpg,-0.180658232792,4.19759419563,-3.97151422897,1.7203988263,-0.376477718049,9.56336699225,1,2,1,2,pedestrian-front
pedestrian-left-409.jpg,-1.46376044411,-3.85114742357,-3.36981222673,1.89324374955,10.2343926176,-9.75420664178,0,3,1,2,pedestrian-front
pedestrian-left-413.jpg,3.70472949881,2.46541719559,-2.15268283393,-2.78982096082,-1.44669753291,-2.67083051017,2,0,1,3,pedestrian-right
pedestrian-back-448.jpg,-0.0846081623675,-6.11404433682,-1.1534933911,2.80659085297,7.07250081824,3.32814929767,0,3,2,1,pedestrian-front
pedestrian-front-435.jpg,1.27141728227,3.22502031065,4.09759529164,3.61672204496,4.61245519539,-2.33832924683,3,2,0,1,pedestrian-back
pedestrian-left-410.jpg,1.71731237997,0.534377337123,-6.65024172167,-1.76869458544,-1.8490274762,-8.99359785477,2,0,1,3,pedestrian-right
pedestrian-left-426.jpg,0.381325495527,6.99398847418,9.40385068352,-0.471415094816,-3.62063785919,-6.26865085398,3,0,1,2,pedestrian-back
pedestrian-right-404.jpg,2.0026251404,-4.31160189487,1.33927175234,4.80637091205,1.13155268286,3.69189299299,2,2,2,0,pedestrian-back
pedestrian-back-413.jpg,-4.94558728611,6.24732933868,-6.57796440558,-0.61948134399,-0.337038314608,10.0578526837,1,1,2,2,pedestrian-left
pedestrian-back-447.jpg,0.639718116286,-3.6893506652,-11.8111101809,-5.12101256933,15.8476673386,-6.67304110147,1,1,2,2,pedestrian-left
pedestrian-left-432.jpg,2.98825243574,-0.841566545456,0.21420406969,-0.486733610857,2.21147305623,-2.31346831417,2,1,2,1,pedestrian-back
pedestrian-left-434.jpg,-0.947133426255,-2.31898327291,-9.97104903628,-0.273312417609,15.6916225642,-1.77356273368,0,2,2,2,pedestrian-front
pedestrian-front-447.jpg,6.48785440311,7.00018016802,-5.04504150659,-0.825477094267,-1.9998575376,-1.28194395184,2,0,1,3,pedestrian-right
pedestrian-left-417.jpg,-3.01886479242,-1.1182588412,4.6442983598,-1.64909182583,3.52294754111,2.68544706595,1,2,3,0,pedestrian-front
pedestrian-back-418.jpg,-0.722987457978,5.660392133,-8.69664835439,7.17286478318,5.19390736029,-7.25018169186,1,3,0,2,pedestrian-front
pedestrian-left-446.jpg,-1.8532269863,-8.31087496446,-12.8818893347,-0.212728646627,-5.30996979371,-3.63123682658,0,1,2,3,pedestrian-front
pedestrian-back-417.jpg,0.501751680757,-0.678303871682,-0.477196259482,-2.62615120551,9.75394020332,6.61982453733,1,1,3,1,pedestrian-left
pedestrian-right-401.jpg,-1.0533016185,5.39963314221,5.25205699842,0.00655824184527,-0.582465694122,-3.48515730119,2,2,0,2,pedestrian-back
pedestrian-left-441.jpg,1.28781251998,-0.228026159975,11.8124177575,2.09536113961,-7.13193245321,-4.2724771198,2,1,1,2,pedestrian-back
pedestrian-back-432.jpg,-1.81293968308,0.307799357929,3.88359961604,-1.22418551814,0.715513733222,0.485728276726,2,2,2,0,pedestrian-back
pedestrian-right-421.jpg,-2.14056016006,7.09860839501,0.392956304278,-0.827931721636,-0.331862871327,7.07637120807,2,1,2,1,pedestrian-back
pedestrian-back-408.jpg,0.911343900711,-9.5382875847,-12.0013792629,4.00978047079,1.32987157765,7.05834455849,1,2,2,1,pedestrian-front
pedestrian-front-448.jpg,0.305482327785,-7.35991163878,-2.07608353195,-4.96418549547,9.5739322876,-2.83835424323,1,1,2,2,pedestrian-left
pedestrian-left-414.jpg,0.742032786171,0.995042551974,-2.37165871905,1.32449953771,5.18106871475,3.67201312209,2,2,1,1,pedestrian-back
pedestrian-right-424.jpg,0.255353029345,-7.53081295883,1.85765468509,-1.83442139704,0.722079643444,9.9756141303,2,1,3,0,pedestrian-left
pedestrian-right-434.jpg,-2.67788292362,-3.34801423043,-1.4166620576,-1.40105070958,5.18489654368,5.9127862659,0,2,3,1,pedestrian-front
pedestrian-back-435.jpg,1.70331609115,2.66243352793,-5.05545214693,-1.66228314428,-4.43626352545,9.80914145554,2,0,2,2,pedestrian-back
pedestrian-front-414.jpg,-0.938617149209,-7.21678105607,-0.421410538593,-6.08060175033,4.70305346139,-5.18513946323,0,2,2,2,pedestrian-front
pedestrian-right-406.jpg,-3.06471194319,1.75820821988,9.50542424537,1.71018583084,-4.68279306324,-0.567891675038,2,2,0,2,pedestrian-back
pedestrian-front-432.jpg,2.3678396259,-4.94013599167,-7.4024137381,-5.6276498099,7.93349978732,2.60000962842,1,1,3,1,pedestrian-left
pedestrian-back-431.jpg,1.64636414908,-3.16005493109,2.36761218099,5.69327334816,-3.0225776644,2.81541948378,2,1,2,1,pedestrian-back
pedestrian-front-419.jpg,0.527068532844,2.42701482155,1.6876827937,0.558045960559,5.08729143611,-9.10620851696,3,2,0,1,pedestrian-back
pedestrian-left-403.jpg,-2.75059345286,1.8145602795,3.96832373931,-3.23526045542,5.2918011353,8.36655891303,2,2,2,0,pedestrian-back
pedestrian-right-428.jpg,-2.34644547223,-1.71853634281,1.74418002879,1.51135840276,2.23217768693,-2.71313598765,1,3,1,1,pedestrian-front
pedestrian-left-449.jpg,-0.0881886958753,-6.06140576,-7.53225282604,-0.398468778623,0.152971889442,-10.4593663484,0,2,2,2,pedestrian-front
pedestrian-back-404.jpg,1.084474179,-6.81061955138,-3.0183045927,-3.81927729489,0.245864877658,3.27523828719,1,1,3,1,pedestrian-left
pedestrian-left-425.jpg,-2.97947919191,4.03027369294,0.180634800041,-0.605462450033,8.45420006523,1.8060277775,2,2,2,0,pedestrian-back
pedestrian-back-422.jpg,-1.40080035918,-5.57533166576,-3.21713153474,-4.41356985615,1.8881844288,-12.2784709679,0,2,2,2,pedestrian-front
pedestrian-front-433.jpg,-4.47664845594,-6.00386715921,0.91452808864,-0.673812479812,1.46382327728,5.67377399841,1,2,3,0,pedestrian-front
pedestrian-left-448.jpg,-0.833631376329,4.8365203467,10.65046254,1.27359508027,-8.16317363149,1.80602233972,2,2,1,1,pedestrian-back
pedestrian-left-444.jpg,-2.12729577279,-6.2566688141,-5.08706206636,2.70026954562,-1.9305700597,8.78364870587,0,2,2,2,pedestrian-front
pedestrian-front-410.jpg,-4.51190509284,11.790603684,1.74966418466,-0.590870513932,5.21884978908,3.01661823681,2,2,2,0,pedestrian-back
pedestrian-left-450.jpg,-0.632470710548,2.06953662638,-4.48917746671,2.32835219688,5.11885842697,9.34701012401,1,3,1,1,pedestrian-front
pedestrian-right-403.jpg,-2.79310597923,8.56381312011,2.86749656897,4.28257712986,-2.10846475888,1.22723420092,2,2,1,1,pedestrian-back
pedestrian-right-416.jpg,0.303244396389,5.26468973185,4.22802266713,-1.08674885032,-1.25789739213,1.91662368324,3,0,2,1,pedestrian-back
pedestrian-right-420.jpg,-0.747513029005,-4.46282793483,-0.606981798683,2.50698159432,-10.7666589947,1.21257283154,0,2,2,2,pedestrian-front
pedestrian-back-415.jpg,-0.915346799319,9.57696911697,-3.05202784375,0.554938932766,-2.29375805823,11.7344102387,1,2,1,2,pedestrian-front
pedestrian-back-421.jpg,0.188521803268,-4.49170539938,0.516559043722,0.925197284886,-1.09887611113,-1.22509253274,2,1,1,2,pedestrian-back
